13.7657,88.0831,51.8937,45.9762,2.11946,52.7974,52.5031,78.0035,46.9624,38.3973,7.77015,21.4677,89.7155,12.0164,41.8214,69.2738,81.3842,44.2283,82.4833,59.6258,35.3483,79.093,9.70341,61.2982,67.1228,40.3558,67.97,51.0161,27.8676,80.8158,7.58311,97.2825,70.6604,31.8563,87.0314,69.5763,96.4386,39.0378,9.19732,28.2831,48.5059,56.9943,88.4144,59.4326,13.2194,25.6939,26.6719,46.1345,14.0904,78.2889,6.30506,31.876,40.5902,90.9735,99.4165,27.5142,65.894,22.373,11.6042,64.9527,22.1312,46.4171,46.1834,85.6781,31.3339,64.8634,18.4007,82.3436,92.7193,57.798,76.5867,50.5958,26.9578,79.933,2.54944,69.3815,52.6715,66.8508,44.5371,23.8589,44.5993,46.3959,75.9858,30.61,13.0706,42.8624,77.2017,33.2807,86.2432,98.3895,39.7034,55.9908,3.62821,0.0781255,6.81212,0.959881,66.3813,41.2345,48.5877,30.9268,74.7468,45.3192,25.4948,87.5989,66.6976,76.8703,84.9431,75.5595,28.8125,42.8798,42.17,59.1767,16.6454,29.7526,64.2686,58.9921,18.6287,5.87755,94.0034,25.8961,76.8493,92.7869,32.0052,55.8583,78.0756,97.2322,20.2495,81.8716,
14.5362,46.1177,30.8822,33.0564,67.602,5.56224,44.317,79.4799,61.7498,88.407,3.77934,94.4555,87.0818,67.5368,17.1837,25.3831,7.5084,57.9279,33.9665,8.99485,7.01429,52.6335,9.67749,40.4824,20.6467,71.0468,93.5506,71.6843,69.8391,49.255,58.764,36.5089,77.03,90.7875,33.3814,64.356,93.7479,17.475,19.3018,1.97204,79.0389,61.7086,63.1989,45.5563,57.8886,12.9448,18.0036,3.69765,33.1529,11.8493,19.8971,52.7526,64.7329,2.95656,9.92313,43.4067,65.6477,28.827,19.2741,62.6367,20.7088,60.5203,63.2379,19.6556,20.637,54.1547,95.2624,78.1137,17.9648,60.4716,39.4852,51.0284,77.4977,4.97359,84.5034,86.3385,84.7834,86.1589,57.6715,79.9741,9.57283,58.0191,53.5833,71.4439,66.5559,10.4073,66.935,68.4968,38.7225,8.18207,64.4312,84.143,39.3174,71.1075,55.2601,51.9737,84.7243,63.5796,77.6224,46.2965,40.4623,67.7459,15.6807,19.7745,62.3491,90.3066,45.8359,12.9763,62.3506,14.9501,21.017,75.2145,21.8242,25.0376,44.4367,94.4845,7.50794,49.7539,98.1678,23.7552,52.0555,82.9338,44.9099,36.5735,5.46537,82.0644,60.7144,41.2358,
15.8388,8.21381,23.3067,4.11179,1.72457,90.4463,75.4047,32.4835,3.21835,61.0864,20.0174,48.1255,36.045,36.0709,97.7213,81.7609,44.0748,84.631,26.9469,11.7462,0.00842959,66.5318,52.4112,83.8361,10.7555,83.1639,2.28168,33.3427,95.3466,90.2894,78.1387,41.0724,24.3271,94.4154,16.3548,28.8771,63.2401,41.2055,5.52149,42.3156,36.9651,0.824288,18.6094,90.1424,94.1743,56.8241,51.2263,89.0559,50.1753,16.3727,27.9261,27.0246,40.1929,57.2575,71.0853,90.8849,5.12877,42.5117,16.5099,19.5466,12.3528,40.461,87.3006,71.6045,2.767,74.9335,26.8194,18.4241,46.4903,14.8203,22.0774,78.2198,70.4449,35.4484,6.86857,98.2052,19.4913,34.9787,86.8764,54.4815,25.4511,57.4738,89.5588,72.547,43.8827,4.72009,81.4552,69.6154,96.9647,24.0497,9.34879,74.3676,90.4878,4.91785,54.0645,97.9025,39.1518,95.5012,53.0211,70.7646,88.0512,14.2006,72.6515,44.0654,41.0289,94.3932,95.8376,63.1493,23.6937,33.2605,0.989173,10.7946,15.047,60.1867,81.9955,72.5241,92.918,82.959,6.69023,54.1282,24.5203,29.3921,35.4846,29.981,38.1449,8.66088,23.8617,53.9948,
22.1807,47.2473,50.1782,90.2059,62.3602,21.8225,78.6073,90.9658,1.06599,39.4701,64.3204,77.1165,68.2368,23.4358,48.3576,99.4396,57.5148,41.6122,32.4601,27.1144,15.1882,45.2251,72.8772,34.7903,36.2283,84.7836,78.8891,77.8145,67.7851,29.2712,85.4738,14.158,82.0203,83.5441,13.4328,8.67848,54.9792,23.2589,10.1337,47.1185,29.6358,45.811,39.8948,41.2609,94.3302,42.0843,6.13993,57.2685,12.6293,17.1222,67.8335,49.348,12.3382,92.6961,70.1013,97.0377,43.9262,77.2246,3.52713,31.6973,4.63173,13.1377,99.8396,43.4778,42.5829,3.42017,43.5176,35.4295,6.55194,88.6184,42.3302,63.6064,67.4689,90.5416,44.8839,95.9727,18.7596,92.1714,68.9402,70.187,21.8241,17.7365,66.8265,82.6761,43.0901,27.3081,50.4293,43.6178,34.0655,26.7886,27.4261,76.1516,70.9587,57.8007,15.2797,28.4718,60.2144,70.6003,86.1719,95.2773,24.6124,64.2404,98.1285,50.3568,73.3716,75.6575,94.7945,58.0735,75.2252,36.6015,78.5667,2.34621,56.7082,48.1033,23.4801,22.3927,45.2432,72.7042,83.9935,62.7055,73.3017,83.2565,98.7447,53.1517,19.2259,18.3078,26.9067,44.0563,
77.0765,20.1128,95.4082,90.619,16.9127,55.1877,86.1478,9.23977,24.1648,55.4062,9.21679,72.9647,89.2665,56.6369,53.0925,99.1376,97.1172,9.8909,98.9915,74.0781,21.6385,46.701,30.737,52.2385,23.7563,52.6041,39.8057,4.68844,30.4628,3.90657,10.3749,83.6383,59.1626,57.5747,7.49003,18.7444,58.3191,70.2318,2.89687,54.2311,6.42812,3.46318,33.4607,54.7116,42.2242,66.8284,10.0269,91.3326,79.402,41.856,12.3906,5.84533,10.0075,3.13355,37.8751,1.92216,25.8053,57.2325,66.5163,97.415,7.57731,22.0471,72.8661,32.7312,65.9683,36.8136,94.9809,12.0283,55.9799,63.4753,58.0706,24.9431,91.9574,52.441,85.2094,82.178,31.269,19.4459,24.8826,8.30637,71.5471,56.1356,89.6465,14.421,26.0587,74.149,96.0242,20.6846,59.9302,44.6373,53.4976,61.177,23.6836,80.9284,24.865,84.8572,29.0388,9.41335,68.8939,97.6804,24.4921,92.8781,26.3313,29.4211,36.2795,28.0424,66.0136,24.0931,82.9078,95.0777,53.7668,32.3898,21.0717,73.7932,3.62837,93.5504,49.1484,47.8711,77.0759,73.8462,52.7831,78.4864,18.6345,81.0795,81.0687,12.7967,94.9821,33.0512,
13.9703,96.7595,5.81949,33.7146,86.6599,11.7918,95.2586,81.8792,53.9672,43.3613,33.6833,18.8385,62.7167,13.7701,50.5899,51.3177,64.7344,12.4491,11.6622,89.7874,0.412475,96.1524,39.1634,36.3054,11.1486,30.8185,98.4508,29.2259,97.1009,32.7421,55.5075,8.97389,15.3933,34.562,15.2115,16.5544,58.785,52.0027,49.4347,88.3354,64.1995,36.938,25.4154,84.9121,17.6301,2.46054,21.2037,13.9296,42.7292,37.3162,23.5398,20.1941,88.2848,52.9684,20.7882,53.6697,16.8122,38.0518,15.2026,80.6061,39.293,12.9027,76.2559,38.9676,78.398,52.6565,16.7196,92.012,64.5685,3.01758,94.0985,93.6492,99.6611,34.5291,55.3884,93.267,14.3791,84.9598,18.9838,78.1461,76.2815,47.0123,15.724,83.0521,53.6262,60.7875,10.8663,5.46618,15.656,30.9764,85.1103,28.6952,18.4067,21.6536,55.8439,44.6477,9.67228,89.2928,29.7015,56.7631,13.2187,88.5871,22.815,48.1407,71.763,21.7358,82.9723,54.4832,0.0772411,1.75327,75.9902,87.83,69.1499,75.4832,17.423,34.9833,70.3637,28.1904,22.6876,86.3005,45.1519,24.9583,4.55256,81.9251,61.4785,34.3791,20.2749,12.826,
4.02588,93.6787,62.1758,64.5455,25.1279,31.6956,45.8329,74.0123,26.1021,70.9592,38.3053,74.2102,79.7428,14.4914,44.9298,38.3499,7.25919,79.168,35.3918,3.85331,23.9704,0.262139,52.2031,98.8523,25.9519,63.3809,53.6937,56.3509,42.7554,49.5214,78.2824,76.3012,45.2548,24.7808,42.83,27.9092,82.5892,87.7419,44.5922,48.2263,12.1598,48.0931,21.7698,87.5265,63.5239,53.8132,16.8008,48.7081,29.1471,37.826,11.2949,50.3297,72.7922,35.6144,23.8082,13.1919,51.1264,42.0626,40.9397,90.8943,97.0731,71.8186,72.9916,13.8213,65.9007,18.7441,52.7643,74.8766,99.0711,70.7351,36.216,22.6184,7.06771,21.7434,36.3584,38.7009,0.872279,94.9155,86.4332,80.2516,83.8483,62.1621,65.038,7.69225,2.31213,23.4188,13.323,58.9681,73.0592,14.178,86.7451,86.7767,19.4822,57.0917,42.205,6.59163,1.16704,45.0639,12.5494,28.4739,59.2579,14.5858,66.9165,61.192,82.2189,31.4851,98.4191,1.98149,74.0476,79.9366,59.1255,48.1073,33.3726,75.4606,20.6394,0.391117,77.8031,32.682,27.9975,78.6065,60.0554,15.2801,47.9791,0.262619,37.9827,69.2024,61.4947,33.7707,
64.5445,16.778,59.2049,5.27412,29.836,36.1592,44.0342,98.5208,70.9789,13.7702,51.8861,72.0445,54.3089,0.653169,4.03371,48.8808,63.3155,37.276,85.6584,35.6223,84.336,51.2532,7.87061,9.28243,1.04707,24.7479,43.9506,76.4764,2.1146,84.8193,77.5424,82.5297,80.8733,58.9832,62.6491,30.654,89.9546,7.87675,52.0815,54.6292,2.08397,33.5507,59.2287,19.1146,68.74,93.5921,58.5464,90.1361,97.2323,47.9028,62.7028,91.5669,83.5993,57.0228,24.3776,99.942,19.8741,46.2922,27.3277,12.6916,82.7972,17.3518,6.93841,68.92,3.26061,28.1715,66.4005,67.876,77.1904,44.859,20.0106,15.5499,99.9812,2.30518,50.3398,23.3287,60.4416,99.4078,88.2941,11.1227,70.8273,48.3912,33.9786,39.6802,58.334,37.5979,78.196,96.5933,58.3516,54.7918,6.08857,18.3288,30.059,67.7431,54.5563,63.9728,23.9094,71.9357,99.8827,87.5674,71.2355,1.85815,35.4237,54.0804,13.8886,42.6793,30.968,32.9396,90.7634,5.40632,18.6131,82.7271,0.434384,38.3088,44.6497,2.17134,66.8596,37.9152,98.5469,67.4662,69.295,61.5383,82.0209,53.2661,24.7431,48.79,95.8265,22.4474,
97.1991,16.6578,59.3655,69.9181,35.3651,47.3408,49.4316,61.5794,89.6476,49.0791,83.7855,12.0943,70.2897,9.642,69.0451,94.1222,55.3162,44.7574,25.2283,44.7557,74.6082,96.8255,25.4939,92.1385,73.4354,93.8052,44.9704,67.401,89.2074,69.5599,87.3749,8.529,6.79136,16.5931,9.60782,30.9692,21.4236,25.8086,19.606,52.7928,62.1132,3.48657,48.8265,16.6117,35.4206,44.8477,15.2188,59.6853,30.953,73.7357,12.5966,99.9649,6.86665,48.4373,10.1513,47.3238,51.3759,12.454,9.58078,85.8959,66.8623,15.5217,31.1312,22.6926,57.5322,44.5214,13.7994,27.745,53.5411,96.8224,81.7591,80.6639,4.14755,40.6384,35.7234,96.2015,49.9693,35.94,85.6207,85.3715,48.3597,4.88823,86.3337,57.2295,42.1987,32.4263,55.6956,10.3037,19.7224,61.5959,54.0938,52.4228,20.0449,47.1901,66.9802,32.2184,4.24503,21.4395,10.467,58.3373,94.031,99.5417,76.6075,52.4296,94.514,0.584259,92.1658,49.9186,43.5401,55.0324,42.0072,42.5869,84.056,41.1988,60.937,11.016,51.8908,81.6349,86.4428,35.9223,60.5835,91.0937,68.9854,28.522,21.5592,19.3838,34.4288,92.0121,
78.1564,85.661,59.8502,68.1501,0.754485,4.96206,97.0333,30.3454,15.0493,39.8647,21.6457,40.489,28.9063,47.3947,35.2223,45.1273,38.2635,37.6366,17.5762,13.4918,92.4228,52.4071,57.7859,69.2036,71.081,13.723,23.1662,63.2931,65.6314,81.8858,18.0128,22.4843,89.9879,55.7842,15.5329,9.99392,77.7682,3.40258,45.9467,66.2041,32.2736,0.43707,82.1192,27.927,8.92027,76.8664,73.0563,98.4003,46.0239,95.5949,57.2063,64.3752,78.4586,68.6377,95.2704,70.2346,25.1665,89.6499,72.9131,19.7317,74.0921,12.0264,90.8101,94.6744,68.3756,54.0873,7.72104,60.5106,66.939,35.2061,66.8485,18.5542,49.83,57.3591,79.3247,70.7252,84.0913,91.7088,78.0579,22.0182,7.41519,26.8276,48.4085,56.1559,78.4992,89.7554,34.4998,57.243,90.3138,85.4757,23.9606,10.089,55.0877,91.8856,70.9309,67.969,66.0723,79.6454,29.9164,5.36591,93.1215,39.3658,91.9137,85.8984,3.56756,56.3408,51.2306,59.6933,36.0778,71.5574,47.5401,57.8667,83.8288,22.9596,71.6191,82.3491,26.5238,46.1594,57.1391,65.8709,69.9113,34.8228,66.2495,43.0961,25.3318,72.2776,26.7061,31.5646,
64.6894,28.5331,54.1049,62.9904,90.9242,24.9496,20.6367,2.60257,17.3623,17.1655,11.5967,23.5465,4.0409,93.9972,3.36095,42.5307,44.129,65.2976,9.48228,27.661,85.1863,56.723,81.6471,76.9322,93.9825,77.0659,24.9521,95.6798,62.0195,45.6949,55.1289,16.0118,82.8962,37.0285,18.1403,18.1029,68.8872,65.0386,64.8062,16.6262,25.7913,79.9517,72.5281,11.6186,11.0004,65.0183,32.4831,44.4042,62.8976,45.4856,45.9129,76.6335,15.1862,69.9286,46.5604,49.6423,45.1616,61.9314,93.2488,89.1779,55.968,19.5599,84.3596,29.8394,43.5558,36.9291,21.5034,86.3688,61.9864,13.6208,13.152,31.9305,9.94395,89.3536,38.622,47.3937,38.5921,80.9586,15.0735,28.2775,0.0219348,20.7656,82.7509,3.36044,73.465,11.0938,37.0115,51.065,12.9814,59.0797,77.1875,24.9047,6.81257,36.1113,98.4502,12.6782,3.36878,41.6148,12.2706,30.7482,18.8145,90.6173,75.2298,44.3326,4.84009,41.5827,45.5407,13.8901,8.9424,48.6639,16.9094,4.75902,29.116,44.4225,88.3266,29.7306,76.5627,5.78842,62.6156,48.3606,57.5571,84.3648,57.2603,62.0403,51.2919,82.5139,39.1375,52.0371,
15.7304,85.3202,39.9437,76.4449,17.9026,8.9506,91.6101,94.2202,1.79689,33.8826,31.7525,59.0681,45.6107,79.8212,65.6666,37.264,21.9482,26.7618,34.2715,28.6096,7.15559,69.4321,73.2995,48.8767,17.6798,48.6716,82.898,98.8322,84.0471,40.1053,79.3125,24.4043,44.2816,37.9586,18.4683,69.939,56.2476,74.095,46.6153,68.5261,70.093,34.3132,40.5844,0.878724,48.3913,80.9488,99.3143,5.24671,19.6401,35.1326,83.2689,95.8364,23.7278,77.0009,72.8244,86.5921,72.5271,61.4845,82.6509,8.32187,11.5233,25.4022,37.8707,65.5882,33.1478,83.3694,30.762,23.8757,25.0506,16.5791,20.0777,83.9926,44.3078,95.1139,46.9059,75.6449,36.5573,68.2308,23.5285,87.8003,72.4811,29.4112,62.6685,89.8227,4.04392,4.10342,8.25783,53.3396,25.4367,15.3307,45.2035,72.8399,67.0516,76.4133,91.0745,91.8361,41.1362,4.49789,40.706,90.3907,81.8694,88.226,60.3592,28.0738,92.5773,88.168,78.9348,1.10498,68.0075,81.0726,62.3286,94.2775,58.3386,30.3833,65.469,24.597,63.5974,14.7155,57.3638,17.4039,51.5981,43.7356,61.1652,47.7377,48.1621,40.6292,94.1159,95.9899,
75.6652,27.562,12.9431,78.0071,38.9827,83.0678,9.01723,66.8649,7.80862,19.309,3.13437,91.4851,74.5973,37.5011,0.375419,48.4475,46.6513,82.812,23.4802,23.7767,75.1573,42.7719,1.6662,23.2779,69.0122,2.34152,75.6554,51.712,56.4611,71.4976,9.81825,16.8501,79.8415,34.7978,16.2347,46.6692,68.8942,39.7955,83.0314,92.4864,81.9671,35.9322,94.4111,74.4427,97.154,21.8392,0.895985,92.2547,50.3309,52.8598,54.8236,49.0102,51.9781,63.6704,40.7997,91.2377,65.4875,10.3376,65.7273,96.3835,74.1833,46.3228,15.4945,87.6959,27.5299,12.4606,32.252,20.3425,15.985,87.4946,6.18764,35.3765,81.3937,11.2503,82.6412,99.9716,17.2702,2.41049,98.2303,7.35102,7.07144,45.6064,32.1131,55.9033,4.50467,70.0111,41.1015,55.3757,41.8751,18.2196,52.7513,76.753,30.8401,93.611,2.12515,60.6377,63.7028,42.1683,11.3332,73.2529,96.6112,55.2289,81.7283,29.6741,50.328,9.90317,33.6946,60.6321,13.0584,54.223,7.91078,12.2524,71.7339,98.0583,56.3062,18.5748,95.9625,32.3464,11.6103,80.8714,19.1317,26.3052,20.1613,36.2652,39.9192,38.8301,30.1364,63.1197,
29.457,43.3684,47.4829,84.795,65.7989,47.5972,11.9691,33.6644,47.9829,57.7531,6.07659,56.0843,84.1727,91.2989,62.8062,72.8316,37.2737,67.926,83.9763,75.3309,86.7719,29.3617,65.1684,35.2247,1.87794,70.417,47.272,51.6392,24.4151,61.1165,37.5562,6.37381,63.1987,43.0513,61.6113,40.242,89.9439,43.3038,23.995,10.8674,21.5026,97.3606,60.4248,46.3238,40.6316,40.9717,64.2432,96.0362,79.7213,77.0932,52.1267,64.1924,17.0711,91.141,78.9285,82.5369,90.7034,20.5322,6.2138,6.35357,91.4054,82.11,27.0531,96.2603,46.0548,52.3613,14.3824,18.0876,88.3071,32.9774,34.5984,42.412,32.646,17.8163,40.6717,21.1654,81.4974,15.1511,54.0026,36.6291,70.2749,37.7433,64.7786,73.7536,81.299,43.6428,52.2076,38.5693,97.6653,98.3854,94.1762,33.6082,72.2157,71.6039,90.4397,17.4784,41.5206,65.1207,24.6421,73.9073,67.4457,44.1608,20.8655,0.269284,68.9106,51.0566,26.2999,40.5124,4.64905,92.2902,73.1339,73.4059,36.1868,21.3324,40.6671,65.7228,56.3423,76.3251,91.623,33.6947,97.0469,21.168,61.4787,21.0669,65.3193,59.2295,88.9849,14.17,
22.3535,13.3606,16.0336,88.0488,84.9043,10.5567,14.4984,90.3805,30.2783,81.1249,12.6705,57.0939,81.2513,91.1887,53.4784,64.7692,30.8978,74.4965,76.0421,60.4063,68.7346,1.55563,26.6474,20.3131,65.7462,14.5973,85.1036,68.3163,99.647,64.798,38.6938,64.4966,67.2509,69.5092,46.8058,9.14893,74.4789,25.6309,14.0008,70.8492,79.2633,65.4604,56.8189,10.5491,11.2224,59.6182,83.7498,38.6248,21.8125,68.1099,49.9928,77.799,72.4568,2.72678,81.4911,10.0704,19.5806,39.1746,96.0269,96.3053,66.6037,3.11214,94.8009,24.713,62.522,32.3748,25.784,35.5594,6.03986,50.4568,44.3079,20.0552,12.6563,6.17715,38.872,94.489,70.3555,13.4629,53.2152,5.74385,82.6968,4.22561,50.3179,43.5402,33.5372,95.702,2.75914,7.35609,75.601,44.6114,3.92387,62.7584,59.5763,71.6996,47.5073,45.0639,13.2091,53.2121,54.2796,22.446,87.7003,12.5007,73.9577,97.9985,56.9409,96.6784,17.7758,73.7078,19.4063,52.4984,55.5477,5.97767,15.4234,33.0516,94.5223,69.3764,13.0734,68.0029,46.0916,6.01459,78.4148,19.4698,63.917,68.3412,32.7912,6.7107,30.3944,24.3403,
28.6917,48.7501,18.6866,45.4766,38.9578,43.6617,88.2925,97.6607,62.1767,31.4778,8.06379,85.2275,42.6612,83.6247,47.8198,14.0873,29.5862,2.21497,94.4744,3.21757,75.8377,36.0251,83.6593,22.8408,20.4564,89.044,15.2421,29.1783,80.8996,30.1525,77.9712,76.4977,42.4061,30.9356,65.8492,68.6875,45.8829,75.3229,52.4842,66.7441,31.9212,54.5322,64.6844,30.5717,60.0668,74.9822,71.5189,67.6507,33.454,48.0518,11.6409,89.1047,52.9903,48.4387,93.8284,33.6504,43.4259,52.9217,21.4329,89.7515,11.0234,76.0917,80.6282,50.5938,37.2008,53.9022,61.4413,44.2094,61.5705,7.44684,66.618,11.7072,70.6872,56.2813,72.9306,58.2326,60.4649,69.7791,70.9325,78.6899,60.6125,56.072,78.075,54.8992,48.8075,4.59504,89.336,26.2666,59.6595,96.5336,46.9688,26.9589,15.7607,15.3512,16.3177,83.7638,15.1566,95.937,63.8495,9.86258,45.0851,20.3591,63.6868,22.2289,77.0883,49.1669,82.1456,21.9509,80.2113,71.0734,23.7875,24.5848,31.486,62.154,80.0215,7.6782,27.9843,50.6361,12.8427,79.7132,61.4579,51.8527,30.0055,93.9119,3.7042,74.7988,47.521,36.0135,
46.0839,97.7781,77.8324,39.4106,18.9005,33.9551,3.69688,46.9227,66.1222,96.8719,87.792,54.1973,53.1438,77.4558,69.5533,88.4772,85.053,18.1694,44.0977,23.8841,32.9089,1.93602,61.7148,62.6093,28.9567,57.5666,76.403,7.19534,4.81387,73.1493,25.3704,33.9982,58.0262,44.3833,9.01108,29.8785,98.6387,35.4606,56.8368,55.7942,96.4929,25.3879,82.2825,78.5152,94.6095,11.5878,7.96247,4.69109,7.23608,28.739,27.9716,66.1344,22.9951,21.5786,28.8138,61.769,17.5886,17.2086,0.985835,63.8573,22.9947,37.0288,3.69305,10.4338,59.7591,62.284,68.1854,9.16688,74.4052,63.3558,93.0408,81.5622,30.0407,6.50663,34.7673,63.7717,3.23334,73.3745,43.8985,37.8032,86.7188,37.387,77.3385,45.0906,85.1326,58.5247,39.0218,68.9562,52.6199,7.37871,8.44131,47.1762,37.4938,17.3246,15.3843,31.9393,52.8035,70.8638,72.4507,55.97,73.6381,48.5535,39.404,2.58207,47.6909,25.0518,77.0132,40.9444,44.0865,0.406259,19.2216,26.4672,96.3229,64.0148,60.9462,94.342,58.8615,9.06866,64.101,83.4614,38.4557,80.0642,8.70812,67.6602,88.9353,4.90288,45.1324,74.9598,
95.5702,35.542,35.0585,81.0691,49.5654,93.3535,56.8999,69.4975,38.4945,37.919,96.7618,23.8778,60.2182,78.3783,24.8261,59.6901,48.7559,97.9981,91.1029,72.5032,75.8183,72.5331,14.7187,57.8518,71.2709,45.4948,80.7094,37.0126,20.8812,99.5593,39.4605,57.2334,9.32509,68.3662,41.1328,14.5939,66.9577,84.9735,57.1852,84.1676,26.7138,55.0409,41.2468,98.0618,88.0826,63.4853,97.6031,27.07,26.9929,15.0269,36.4307,82.6247,43.9857,97.3755,19.3376,91.7282,50.4567,50.3937,98.7682,54.7164,80.3133,3.01881,79.1534,48.1591,80.5747,42.1105,9.86883,97.5492,54.2186,9.25716,59.2452,2.4257,69.4423,31.8887,29.1894,49.4861,96.139,81.6139,37.004,18.5351,78.5049,32.6439,12.1533,99.7643,38.6665,56.1762,99.6272,94.8513,20.4505,72.3983,83.3969,69.9025,81.0109,79.7764,63.1473,40.0713,56.2019,76.9031,31.8936,62.0949,89.074,42.8441,49.5112,50.1129,18.9384,11.7263,99.1934,44.1792,64.7121,23.125,96.3876,59.8665,3.36015,85.1819,80.1115,62.1636,38.9325,22.3059,73.4199,23.5116,21.9268,94.9347,4.75796,89.8012,52.7916,88.1795,49.7373,74.1454,
93.2023,12.4807,71.0313,80.5692,2.07817,39.0183,87.943,48.3259,27.7103,73.6578,66.1591,5.72503,10.7466,0.444057,56.9362,60.1392,70.8279,70.6241,67.0991,86.1203,86.7022,82.1703,16.2524,1.80035,42.632,31.8126,93.8328,5.64624,81.0574,1.80151,23.2302,93.6267,73.4004,86.0882,77.8679,6.13027,17.2971,52.9582,2.47592,51.7373,2.19904,4.38772,57.198,53.8349,51.8912,44.2169,9.08737,8.22838,37.1016,26.2635,40.4907,5.79917,30.7305,39.0339,23.8512,75.608,58.2652,78.6075,75.5154,76.8648,83.4833,12.3823,14.2501,64.2992,30.3331,45.4734,56.9026,15.3006,67.825,0.235307,71.691,32.1108,66.8839,50.9039,94.2558,85.9172,51.319,83.7666,8.66841,3.25564,85.3345,44.3091,67.965,99.9314,35.4161,41.8912,3.5705,26.5295,53.0081,16.5804,45.5224,28.5003,67.4902,15.7796,90.3414,74.597,2.18777,88.4725,54.6194,59.5849,16.6994,73.5573,51.7831,7.69246,54.9621,18.9797,14.0165,32.0014,84.6496,55.3045,43.864,24.8525,16.9649,10.5717,69.6751,81.492,69.148,51.2333,60.8589,79.436,20.6486,50.443,50.803,61.7287,31.6407,3.26569,95.1443,51.7967,
25.0009,27.4903,74.3726,49.4026,36.2029,29.6991,7.19039,17.8954,49.0634,36.4999,42.4969,66.9753,83.4589,26.2905,37.1007,1.04013,21.7265,96.9036,0.762755,49.0518,23.5568,87.7747,84.3313,3.31422,93.2755,15.7316,54.4998,45.6072,66.6624,19.1193,52.9563,63.9684,10.8701,36.2206,39.0158,61.5376,8.84773,27.8034,48.2364,78.6911,66.8645,32.5713,91.5179,65.2069,75.6553,45.2096,51.4702,4.31467,76.0004,58.2382,27.344,36.9988,55.8218,77.1206,34.3773,71.8954,58.4444,35.7707,90.7277,75.1824,88.8225,71.3838,56.0492,16.3149,57.0272,11.2199,61.8262,9.53224,74.383,40.4244,54.6588,83.2902,59.0029,17.7641,23.8662,11.2024,22.8994,69.566,30.5759,63.2489,3.69987,46.7479,20.1289,35.6257,96.7159,29.0662,55.9674,75.8705,6.58602,60.1727,9.52582,15.956,21.6549,79.8624,51.1322,12.3257,95.4807,33.9897,30.428,4.94972,41.5358,18.7182,24.512,41.6779,97.316,55.8693,87.73,23.4794,0.381226,19.4499,32.692,70.7407,53.9391,25.4337,48.3019,37.308,40.1829,81.2393,99.7324,37.479,77.7045,53.6854,59.5287,63.3133,94.6421,68.14,81.8955,21.7606,
48.504,71.1187,47.6957,98.8191,3.815,89.6516,43.037,18.6136,69.1778,34.7378,55.9261,12.7297,30.2679,75.452,55.9497,44.5877,99.0376,21.4442,20.1158,81.2337,66.5157,90.1784,98.4125,4.90787,91.9067,1.031,73.4996,1.27482,67.4823,6.12424,58.0932,38.2779,15.9911,28.3013,73.6564,50.687,91.2022,44.2649,47.7965,63.3225,84.9161,72.2978,41.1849,65.3496,30.2708,21.7294,17.76,56.209,43.5244,56.5214,8.744,21.4385,51.6286,32.8268,31.6296,72.0533,78.7318,92.829,20.1592,69.5694,78.5877,46.7506,61.4804,89.8007,98.5406,69.0551,95.5538,40.3133,97.2101,11.5873,66.2411,51.1527,14.5834,87.6624,52.3354,98.2992,20.3361,90.0356,24.7674,93.9889,73.5783,68.4618,25.9388,93.4489,74.2737,35.5003,55.3806,66.3704,93.7852,24.0049,50.0334,92.9541,57.5329,50.9667,67.0609,40.3346,81.7404,16.8685,92.241,56.2924,1.05961,91.9575,80.6002,81.8143,27.6469,87.1995,54.5702,98.999,96.681,7.45651,62.8791,45.6059,65.7782,53.267,94.6993,74.5783,34.709,56.1913,42.8279,71.2136,33.9141,96.9062,23.6495,17.5056,80.7049,35.6941,73.7638,78.7153,
24.1491,78.9435,41.5854,62.5637,27.259,46.0989,8.85796,23.5394,63.7598,35.1361,20.3719,90.435,67.7525,79.3216,99.0265,0.323558,94.0029,3.31224,13.2998,45.7929,91.754,85.1138,37.6105,31.7719,34.733,56.2521,16.3623,66.8469,35.5013,66.5684,20.5307,94.2389,86.2708,41.4999,90.3095,79.6181,75.7883,51.8847,89.0914,45.9657,22.0705,87.5873,79.6032,9.48803,33.775,18.8179,79.2394,76.5007,95.7565,9.22659,66.7821,57.3433,7.69328,10.5023,35.3732,18.6051,50.8382,87.4453,56.4488,54.8826,93.7997,78.9052,91.0336,77.6425,87.3985,52.827,79.598,30.7667,22.6321,69.5419,97.1542,67.7348,49.8391,67.6315,33.8602,48.5624,78.347,41.8153,59.0218,65.4471,19.6683,57.2817,18.6736,13.6129,29.0711,26.2216,49.7159,7.4327,70.5296,7.65755,74.9122,83.2426,84.3512,7.48823,26.6066,42.8752,94.5768,46.845,38.069,66.5839,12.6172,32.2205,64.9842,40.3458,73.4194,16.0084,10.7864,21.049,81.1911,56.1304,19.1028,24.6241,45.9636,68.5115,23.1594,31.0237,40.2379,10.1526,46.488,20.6744,40.0525,44.6918,70.6997,85.8413,61.9562,75.415,97.5008,5.38265,
