95.3988,11.3704,10.9863,7.99957,84.172,29.6687,58.3828,23.9605,19.4373,86.5965,75.4924,80.4901,38.7085,66.4161,54.0414,79.7733,3.94248,21.1432,95.8594,51.2865,61.0767,10.4626,9.8313,40.6907,31.8994,37.0629,70.4856,66.7254,47.1896,27.373,53.1524,42.5885,38.7434,64.1387,50.588,22.9154,93.8074,8.97085,46.8759,13.2447,95.5674,22.3683,93.7348,34.2759,88.7844,47.7762,14.0492,92.7269,68.9194,9.90856,44.0134,29.9961,20.3712,53.8447,70.6868,52.2706,90.9077,41.1724,18.996,38.0973,68.5454,72.1484,80.6857,7.28882,36.2871,31.2737,30.2042,30.0945,40.2446,77.0801,43.3392,35.812,99.4484,37.074,70.0879,88.2328,84.8502,84.1371,80.9598,53.7696,94.0456,24.9732,83.7656,14.4168,78.8179,54.4524,66.6874,69.7256,95.6248,85.6833,7.82286,64.1702,57.8317,88.5086,71.4591,94.1188,
19.7823,1.66329,24.2133,60.0269,78.7434,67.5525,95.8389,78.1918,4.62653,65.9268,66.4247,89.4767,50.0639,47.3844,43.2463,44.1095,72.3576,27.0119,58.5263,51.1756,81.4644,25.2137,20.9012,77.0892,10.897,28.724,41.2594,68.7287,17.2326,12.7185,62.8475,37.0149,14.3818,87.0609,97.0418,93.1252,54.6134,92.8808,71.317,59.2399,58.8076,37.7417,48.7167,8.87145,85.1262,91.9629,52.981,57.4838,18.9749,11.5073,8.65939,0.439243,36.7209,29.5605,77.5285,47.6179,58.2845,18.7879,16.3466,75.5171,31.5064,79.1942,12.5321,45.8882,66.2551,9.57391,39.0134,20.8684,2.45467,10.3304,80.1084,61.2622,48.0721,28.825,70.1337,33.1983,20.788,23.1146,90.6822,39.7628,34.6219,99.3415,40.2021,71.3428,28.9021,17.7305,18.9608,87.1866,36.5184,35.3074,62.7038,68.0248,14.5016,75.2358,13.9129,80.7567,
84.8098,52.9263,1.6251,87.2644,63.2567,81.7335,48.5267,11.3288,10.5585,18.6603,44.5272,31.3464,41.775,35.2093,71.1093,76.3969,34.5508,11.3113,47.7398,63.4529,29.0419,66.7005,50.6396,65.5603,2.00792,13.3433,33.585,16.5095,88.5792,47.498,97.2662,73.3889,0.424268,98.8913,60.6534,63.681,80.6247,9.18001,75.0098,91.1832,27.8404,19.537,22.5297,69.6153,54.7463,93.6389,46.0123,89.2971,4.95029,93.752,52.7501,33.9921,60.4525,3.38963,99.5524,62.4605,16.733,33.1374,78.97,5.31217,80.6354,76.2361,78.7011,81.0597,75.1274,39.3545,44.7406,55.7521,48.5345,19.7505,46.9354,76.3748,39.2874,69.465,45.9902,94.0337,63.104,92.0024,83.3308,68.0543,85.7544,36.0809,2.04641,46.207,39.4705,1.59882,8.66742,56.2035,34.7363,87.6374,61.5157,15.3717,63.8735,40.2168,96.4313,39.0009,
79.5712,41.172,94.7531,28.1057,60.9224,41.6884,4.48053,0.209858,11.1534,50.4707,94.2436,74.2574,42.4731,77.5744,42.3117,28.2276,13.6553,44.3581,74.4345,53.1258,45.9569,83.1019,9.32934,80.6932,70.7393,70.845,96.0648,34.6128,11.0618,92.4962,73.6138,90.633,33.6681,68.3668,18.7387,94.5906,10.0552,23.2192,94.8004,21.2087,73.6899,89.044,95.4661,16.1631,66.6184,37.7778,44.3906,80.2737,82.1359,18.8251,33.3995,28.0928,1.92709,42.7289,8.78599,72.6664,13.5739,4.85083,7.27926,24.6357,97.347,80.893,15.2687,31.0151,49.2598,34.0074,25.6057,59.315,57.2266,20.4061,80.5237,30.9166,9.45012,75.9898,47.0796,76.0685,13.7676,91.4702,56.3422,95.9035,10.2954,89.7417,23.9963,12.2225,32.4706,32.7823,84.8889,46.0445,37.6331,92.1682,70.6801,34.9801,73.0612,85.9488,65.9952,22.321,
19.9562,91.6009,81.636,77.1828,12.0071,62.1598,8.0994,21.4572,38.1496,55.179,97.5257,51.9172,46.6493,53.8679,47.8206,56.9447,43.6097,71.8169,69.1672,76.0803,4.59923,54.0561,22.1248,42.2323,46.2242,92.8049,77.2125,19.2854,78.7537,43.2077,41.6064,98.71,34.8086,23.2424,75.8928,46.8157,85.4022,83.9922,68.2729,23.5518,39.1712,65.7986,75.4689,85.8205,19.6665,23.2896,42.7652,63.2762,95.1065,11.9323,39.3565,99.7057,65.9884,61.4813,41.9381,12.2126,54.2862,19.1505,31.498,33.0399,62.3582,73.1043,31.7499,97.1668,96.3468,7.64267,43.9825,81.7489,91.6349,12.2554,5.30069,30.8061,78.054,80.7696,16.6266,97.7205,4.05916,59.3917,60.9967,99.1657,71.324,0.353209,98.8714,37.3124,61.8345,40.8095,49.525,16.1207,59.96,81.023,49.1606,22.3183,54.1273,80.9105,19.4851,50.4741,
88.5532,63.4676,32.223,80.188,75.7231,37.5237,10.9941,53.7771,18.2933,27.6207,51.4976,22.3524,87.0124,12.4943,21.5181,58.3364,12.8475,20.3895,95.6489,74.682,61.199,45.1739,90.8027,21.159,26.1968,39.9633,43.4773,80.3241,20.8737,62.9624,30.7982,9.42689,26.43,63.0212,89.6149,2.15308,0.544861,0.609001,55.9301,18.8381,28.2297,7.42775,41.1906,15.2421,19.9221,62.7087,73.5785,32.7696,83.0982,69.2274,7.45159,44.2972,14.4012,98.2542,65.4563,40.598,38.2175,8.93356,20.9222,59.0912,71.896,51.7203,68.5181,98.326,14.7415,58.133,0.479054,15.2864,58.742,56.4092,34.1245,86.9717,63.8369,75.3151,2.21376,83.759,38.0238,75.7923,16.5286,21.1221,45.0196,23.9802,65.4193,59.4208,22.2345,30.8756,0.0188856,60.452,39.8091,20.941,19.5432,11.7051,72.6614,88.0613,10.0311,87.4029,
46.1944,10.5101,2.68928,4.93641,66.9193,36.8138,91.9081,30.7563,12.1289,94.1219,14.5153,50.1528,69.9141,31.0439,71.2748,14.9338,55.0241,36.6941,74.3546,77.2585,67.5697,74.3735,37.7105,7.37881,95.3145,57.2537,19.0839,67.9759,45.315,29.1149,55.3788,91.5094,39.625,58.0681,96.4458,6.54435,94.8819,88.3539,37.3006,7.01086,82.4758,51.8159,57.1636,52.3899,82.8598,28.4384,67.3237,37.8838,65.1325,41.6783,15.1424,32.7022,16.0518,52.8528,40.081,11.3664,10.1065,59.1649,79.3423,55.4216,88.2798,34.7211,46.9309,27.9049,92.7893,43.3768,34.4492,87.6712,31.7307,71.7498,94.682,14.2065,23.5657,51.8456,66.5964,6.42547,80.2841,33.9201,44.3093,45.4166,75.5984,59.4517,78.1188,91.6502,12.3045,18.1998,3.0166,22.411,77.3647,82.3589,77.8326,65.6445,17.08,24.7635,93.5493,9.86927,
68.1403,27.9986,97.5405,99.871,99.7484,92.2225,14.0774,23.3141,44.0681,80.6738,29.7396,24.3522,14.5939,74.0489,69.7688,90.1924,33.5006,47.8875,81.8426,45.8051,66.0873,84.8592,68.2161,43.452,67.2181,46.0487,9.09646,84.2981,70.8122,2.64581,94.1674,38.9525,30.6444,91.7079,38.8235,30.3928,83.9304,52.9009,53.7069,27.9985,33.5747,83.4465,52.3507,48.1687,57.4954,22.1194,38.3611,90.9959,70.007,20.2037,36.801,36.0943,5.0629,5.01711,79.5463,72.281,51.0658,88.6427,56.5792,21.878,91.2885,50.7466,60.8305,21.9329,42.4544,99.654,52.3257,26.3848,52.5549,6.03259,54.3833,86.1296,89.4791,6.73393,34.2983,46.9745,28.8534,72.6594,37.9704,98.8604,92.863,74.7714,34.9547,97.9259,79.7885,14.5009,70.207,30.8543,3.14367,26.7861,52.7323,94.4322,77.5327,13.5629,16.3651,19.9871,
13.2168,68.6908,46.3719,65.7717,74.7234,0.75519,51.9014,64.2025,7.48912,86.1997,11.177,36.3425,58.859,49.1474,35.2028,51.722,23.9188,70.1575,49.648,3.70731,84.6584,19.8549,34.5616,87.8021,46.6411,87.2939,82.2343,24.1738,0.856796,98.5995,44.1609,14.0736,67.2903,90.5328,79.8454,42.0137,91.288,31.7467,6.21622,98.7771,17.9464,17.3932,35.1196,76.8054,66.5406,70.3225,28.5274,90.4594,40.48,78.1754,94.1667,25.1384,98.0303,28.7283,12.9405,44.6714,16.0222,95.1748,68.8452,16.879,93.7743,13.006,30.9527,61.0646,3.53886,10.798,3.0783,94.8269,42.5448,9.29452,93.604,60.4912,26.6877,28.7236,37.2966,93.2283,99.0461,65.824,83.6877,39.526,43.9994,77.8543,64.6644,42.0298,6.58261,77.6049,86.7012,22.6048,72.7798,55.5463,39.4839,66.5541,68.5524,70.4365,27.6187,72.0912,
81.2346,30.6969,66.9181,23.7794,39.9915,60.5221,84.2705,66.6792,89.2457,21.5671,59.9075,88.2917,87.3911,43.5951,27.8178,31.3905,21.4495,92.4822,73.4203,28.0321,70.0871,60.1215,50.6369,42.8669,15.6678,90.1208,9.42098,84.2201,60.5573,37.0396,56.3114,41.7919,67.7366,23.2295,65.5713,7.72805,83.7515,49.8419,74.4072,72.9972,71.409,34.3147,61.2889,58.8001,77.9098,89.1067,90.1906,99.3593,81.5888,63.6109,27.3914,51.676,23.7323,78.0283,94.5429,39.4001,68.1491,3.96386,23.6202,28.7064,41.0035,79.9316,70.4984,8.74006,3.16107,36.0697,16.4681,86.9126,85.9115,90.8753,59.9097,57.3205,25.1901,21.1986,16.1206,3.0999,10.3053,6.31116,2.45921,91.8941,69.922,29.8506,43.5701,93.6544,7.87889,38.113,33.0545,76.028,42.0768,56.6747,4.73441,83.0803,36.6063,75.2328,91.8204,39.7674,
11.3024,8.28847,26.68,97.214,99.1638,86.5897,54.5345,24.3539,7.78836,70.655,27.4538,18.0937,76.9662,29.913,9.98777,46.8882,59.7635,53.5579,40.5426,67.6424,91.6708,73.597,43.6704,33.7477,30.2718,48.4048,16.828,66.8781,23.6376,8.64834,6.64548,34.94,16.9368,33.3255,32.154,16.1006,19.9152,86.6885,40.4545,27.7035,57.3435,67.9082,45.7972,34.3097,97.8212,55.785,81.1979,57.5848,9.34283,21.7405,25.2272,1.01366,95.3375,68.8976,34.7613,25.6093,17.3024,51.5893,92.4873,40.94,60.2376,99.1328,75.8801,77.1744,32.4583,8.03406,93.2751,52.3735,94.7225,33.7295,80.077,52.066,1.63777,25.8742,86.3757,99.459,81.6591,67.5735,57.0437,91.002,89.314,82.2709,92.0156,84.6515,51.1685,26.7769,10.2608,68.471,78.3662,2.7481,9.41098,38.6039,1.88092,85.291,15.7783,34.3392,
93.3251,9.05336,86.7127,88.0476,42.7829,66.7896,40.1136,44.4207,92.6638,26.4893,43.8796,74.323,94.0628,0.923347,65.3249,83.3768,83.1943,57.3405,68.0283,34.3628,84.1175,78.2891,2.83373,62.4837,81.0372,12.2447,1.08759,82.9181,97.5358,16.8659,17.2573,90.8609,25.9193,3.96996,78.9085,68.7021,70.7596,19.0221,13.1228,63.4234,45.5114,57.0024,37.7464,39.5742,57.9258,3.07128,22.951,41.12,60.4118,90.9793,75.4828,44.5293,69.2684,78.3166,7.013,50.3056,90.5613,8.10058,33.2237,88.097,24.9665,50.481,78.9579,50.8857,54.4509,57.8664,19.5879,25.2105,76.8885,32.7107,88.6339,22.3999,89.7131,26.3803,61.9741,47.6389,29.4516,84.9251,88.759,89.8634,75.9044,64.2418,34.3927,45.1729,42.5584,41.4057,95.4784,33.1196,49.5063,28.7021,21.2167,74.4728,79.1831,0.174562,25.3585,33.634,
58.0409,44.9464,58.8446,34.9294,77.6571,47.4785,57.3293,67.3702,73.8588,19.3034,15.0091,3.31043,4.22851,3.76811,93.1738,80.133,68.0099,27.5665,25.3058,10.5683,68.9722,20.7843,43.6879,18.4785,49.4864,64.9046,92.9512,28.6695,65.0791,18.3097,62.3035,23.1201,63.2561,21.1481,58.0495,40.9132,68.6266,15.3788,8.28339,42.4854,34.6822,23.2925,45.7959,38.9107,27.0606,38.9697,19.0437,95.0705,66.5362,44.3495,5.63881,35.5084,65.1338,49.3267,53.9869,14.6202,14.2312,46.9381,43.2896,79.3104,65.2479,5.59316,2.43042,28.504,26.7412,60.4799,69.4171,95.3678,75.8587,77.7005,37.8533,10.5409,0.993065,83.6491,49.4516,28.0537,22.6188,68.4953,23.1243,89.155,12.8448,28.7631,24.6635,77.9786,78.0898,78.6504,92.5988,92.321,25.5885,35.8884,71.6314,90.8364,41.4816,74.0618,19.3404,68.2228,
34.5417,88.7575,63.5906,10.4004,66.458,1.44391,20.9413,67.4511,85.093,70.393,95.5048,7.71188,38.8883,18.6291,96.8669,51.7331,47.3921,21.5304,29.7118,25.4819,0.180778,22.3105,17.8029,25.7693,58.1989,89.4342,16.6057,99.6805,63.496,35.9461,67.9033,98.0377,24.7036,31.4939,8.43806,91.1616,32.9378,29.3794,58.6127,18.0309,99.7724,54.1175,25.7427,38.6607,72.7466,22.6097,90.3938,20.1387,44.1401,20.1056,45.6206,44.3208,42.4161,63.4235,70.0901,0.614983,52.8577,86.6958,0.295442,16.3537,22.6419,68.1987,14.3914,47.3455,99.6926,22.8294,38.5071,32.6304,52.2088,97.1198,50.6613,51.9812,51.2373,76.404,90.6419,23.9839,99.0136,81.0357,44.1227,43.1537,1.14125,89.7433,87.4745,43.5573,53.1667,57.5647,44.1723,6.02442,44.2605,44.4678,22.3781,66.9024,12.6665,36.7695,14.2479,12.359,
59.5989,52.755,44.9894,11.8077,49.8748,95.6507,63.7888,1.1121,72.0547,54.4307,25.096,71.0683,35.4664,69.2187,14.222,36.6076,58.9619,1.69657,80.165,12.1287,59.2612,24.3373,18.1531,3.52175,68.805,40.5312,70.4242,81.4715,77.3007,84.672,93.8305,36.8995,37.427,38.82,48.7072,87.3018,34.4707,12.4961,88.4139,6.52534,66.9268,13.5099,77.5937,2.39314,82.7286,91.8157,39.0008,41.6905,93.5123,19.1657,53.8192,52.7735,43.503,71.9723,56.2953,12.308,12.5035,26.7194,93.7795,89.8041,11.3915,87.61,26.7037,48.8185,26.43,75.4109,36.1202,60.9007,87.9069,24.5341,67.426,54.8337,38.044,45.0197,57.2268,20.7725,36.8354,96.2276,62.463,30.3477,15.3933,16.2822,83.1212,58.8963,88.2545,39.4164,71.2043,0.757986,66.1359,64.9838,90.5621,77.5273,52.5939,17.2658,26.3458,79.0239,
92.6766,62.466,39.9245,80.5836,87.0001,7.35052,35.4172,25.044,52.3702,92.644,45.8165,89.2056,88.8716,8.27958,19.5532,4.26491,24.5618,2.6744,63.1612,12.8163,42.0908,34.3655,13.5743,8.2267,99.3494,4.13642,85.754,51.9432,21.4022,12.0998,30.9671,14.0788,74.5658,70.8916,94.6624,61.5658,78.2421,30.0796,86.6098,30.6123,22.7237,32.4264,19.8179,11.5953,40.706,39.3711,15.8602,65.2678,42.0455,79.0214,78.0841,84.1364,13.3869,91.6584,92.3631,12.7363,95.7948,78.1171,64.6795,17.197,90.2169,95.6466,31.2758,64.7826,66.5383,25.9382,26.3485,44.7804,56.0179,12.9583,75.3927,78.7415,45.3847,95.2106,90.3368,86.0907,34.5817,6.19697,51.3584,76.6273,85.2184,29.4425,60.7636,98.6053,21.1009,53.1267,11.3416,16.8957,31.2438,76.0212,34.0927,21.4606,71.6678,65.3685,86.2433,38.2061,
91.3067,12.5917,82.9864,47.3246,25.55,58.3792,26.0661,70.9347,53.5897,16.4029,57.0254,88.1715,22.5998,8.38381,64.7987,7.81821,37.8263,25.5624,6.42351,58.9272,78.689,17.7651,75.8228,9.93281,93.7863,9.91549,31.3934,65.4541,75.284,17.6367,3.66013,66.5907,30.2284,86.6466,13.9153,55.7785,45.0257,39.9814,26.7132,98.6155,56.3842,83.7386,86.7869,78.9841,92.1224,51.5857,86.8023,29.9487,77.148,93.2258,88.8759,55.8371,10.9909,64.6987,65.7699,4.77718,74.6142,97.1633,70.2313,49.8982,14.8,73.8914,16.4889,45.0285,60.538,30.4042,0.806925,5.56369,70.3855,27.5201,4.17916,26.7697,11.2587,90.9661,5.75382,3.38111,42.5518,92.5561,33.3298,19.6999,85.7819,22.2057,75.5369,96.7728,86.9044,41.3069,1.54998,61.5186,38.4702,71.7812,11.4168,53.2702,45.6726,27.9056,98.2987,6.2106,
58.3098,99.1056,11.7743,28.6953,26.6258,15.9535,55.465,37.8845,6.91957,61.2189,41.2656,49.4714,53.775,74.5954,69.1712,39.5569,96.801,44.7082,36.3296,83.7054,86.015,37.8796,45.224,24.4852,9.66086,56.6408,77.7555,55.3335,84.5464,76.0542,61.5441,42.8562,75.1598,73.3184,71.5515,1.78556,89.2719,27.0166,39.67,96.1914,88.2354,80.9356,45.6628,42.0104,55.531,14.834,81.5673,52.332,59.5422,17.8969,36.0374,45.5572,55.7765,81.2615,70.0424,65.4374,37.9023,47.7979,20.7709,22.4487,23.8521,82.315,65.3049,99.0119,55.6334,36.8565,0.79746,44.9052,63.873,40.4675,41.0967,52.1085,21.4031,86.7595,94.1189,76.934,1.59346,75.6861,29.2661,61.1356,93.583,65.3035,6.69284,49.3596,46.565,76.7353,14.797,84.4672,24.5332,35.5678,6.9159,48.3853,17.8828,72.2208,47.3972,73.5162,
9.07728,48.1947,18.4215,72.9503,88.6621,59.5181,25.0588,10.0652,46.2776,19.1777,86.9993,47.871,94.8638,16.2653,9.00668,88.4469,81.5688,15.6995,37.8064,28.1338,92.4348,52.6034,12.601,16.968,88.1713,19.5169,65.3533,6.05409,91.7377,12.7505,79.5703,0.814988,60.9451,97.9918,73.7653,49.6073,57.5099,98.8241,59.6725,3.7875,18.0018,46.6717,51.6585,12.8656,62.9371,60.6652,1.31252,44.5059,76.3648,39.119,72.6396,68.7996,91.7224,85.2406,85.7676,79.8936,4.75753,51.1209,85.9477,96.4952,63.8713,65.518,97.3102,24.8165,63.5098,71.0755,74.4238,21.0197,69.8996,34.0963,24.8072,87.9014,80.768,76.4658,0.767073,43.7051,37.131,2.07959,88.2109,13.4957,41.1986,60.8506,82.2953,32.9209,46.0912,68.0629,12.8146,50.8487,19.1837,98.7623,47.344,83.0551,64.2803,44.6542,7.87156,27.7901,
15.7298,82.2953,48.8098,85.6294,16.3916,73.6171,73.5308,97.1596,50.0828,74.2979,40.8646,87.2138,76.3775,29.0756,0.709525,17.5761,89.9261,83.0048,50.497,36.0173,51.0677,63.3116,86.8661,70.2514,62.0739,34.2101,53.3065,26.3542,78.8643,61.178,54.1443,94.5941,43.4734,2.95412,80.2235,59.8649,76.5712,53.7543,57.0245,26.654,28.0522,97.8891,13.8678,4.42975,26.9647,14.5773,22.0058,16.8908,97.5821,72.5028,52.9082,48.6498,35.8144,39.7742,18.9012,97.8882,73.9843,72.2077,24.2424,52.8486,33.3857,78.3867,47.4427,76.8591,81.3408,27.6662,36.724,57.912,81.4205,93.7485,84.566,9.47274,91.6376,98.4337,13.9025,18.6023,13.011,35.9083,35.4931,10.5931,8.41114,88.4013,59.2429,44.2255,28.1755,78.1441,42.1138,2.15984,50.3517,66.3562,55.0085,83.7375,44.7429,2.45116,60.5965,26.0837,
30.1173,97.3205,83.9957,11.5378,91.069,68.5616,21.0106,82.7066,66.9954,34.9131,1.30896,80.0063,70.8214,36.8021,90.5994,79.2325,25.2034,49.8423,23.4581,53.3789,27.9864,65.5719,55.5387,78.3382,31.928,10.5472,62.0756,76.6709,12.9984,22.6721,2.75464,43.1157,19.9926,86.7503,54.6535,11.0617,55.312,75.6641,93.7683,22.3073,10.5772,95.0773,2.31367,81.3986,31.8793,92.9131,60.6311,57.0827,42.7554,84.0892,10.4616,70.7418,49.661,66.0004,49.08,81.5891,76.5476,11.1556,58.26,89.5459,33.8277,61.0146,32.6616,53.8204,47.765,87.3151,64.882,3.07693,62.9793,58.6503,25.3843,73.5564,53.7276,27.6979,54.955,85.6069,20.611,15.5861,42.6896,63.3665,99.6753,53.1512,34.1083,49.3363,19.1516,83.1883,30.9253,95.6991,94.3439,89.1853,85.2451,28.1716,50.2,17.9067,81.9919,97.9649,
5.22184,46.874,1.04186,68.2011,5.52426,26.4261,41.7575,59.2518,54.124,96.7125,44.8587,74.7351,12.2986,87.5483,38.1015,11.9739,40.6996,72.2098,61.3102,59.8511,55.3981,92.2355,55.5503,49.7419,81.4209,40.7953,77.9135,31.6208,58.702,59.9055,29.5858,63.9239,6.7794,30.6276,32.125,12.3037,57.0537,73.8825,71.5555,11.1778,70.595,16.4142,85.9128,82.8936,3.96254,24.0144,94.8675,44.6621,96.2242,56.1777,4.51324,51.6223,48.4132,60.0635,1.3642,29.834,0.858869,79.2777,61.4549,59.5609,39.1832,91.0406,23.4848,45.9626,21.6682,55.6097,58.2662,78.722,29.4922,29.8217,89.8997,0.0872349,46.2359,75.8126,82.9809,50.1985,99.827,77.8483,94.8605,96.0512,34.026,99.3738,47.6734,82.4392,59.4373,49.0376,12.2732,60.2962,28.3153,73.7281,19.8571,67.4985,64.7687,43.3419,13.4611,86.4369,
98.9516,71.7273,65.1589,28.4439,1.54905,55.0586,28.5311,47.785,30.8712,11.5119,97.9834,30.6982,89.3603,92.844,26.7494,23.3863,92.2178,74.4228,5.82546,51.6551,23.4604,18.0987,11.9513,51.7758,91.8268,31.8084,19.2743,56.5955,75.1502,32.7354,43.0324,74.1019,4.46269,8.19128,2.54571,6.01174,63.2499,31.0768,53.7967,94.1212,42.5887,51.7801,24.8194,31.949,44.6241,51.5687,55.3353,36.8419,25.9915,61.1608,88.497,49.4519,79.2594,0.448302,1.22768,71.0862,32.2567,20.5019,27.6816,7.40692,53.2373,70.714,81.5088,57.7,78.9053,84.0545,63.7117,42.1552,15.1313,17.5085,36.2764,57.72,69.2886,61.0958,89.669,13.9127,12.6645,45.0043,50.7547,38.656,6.16508,39.2517,88.1079,85.4245,39.7,89.3356,56.5107,71.9566,9.83753,84.1923,79.3636,63.0748,54.9064,60.8723,20.7748,33.8117,
44.9268,84.4866,75.9669,60.0581,1.99503,12.2433,17.7781,71.2836,73.3391,7.44718,85.1964,86.0035,52.4515,35.951,24.6595,58.6166,75.2027,12.7674,44.0411,14.9027,2.10301,0.551785,86.8593,11.9405,84.7441,66.2229,75.0154,39.6505,27.0952,95.7902,73.4621,72.0221,80.2768,49.429,32.0802,82.2718,61.6723,49.8583,53.5555,35.0114,57.3055,38.7518,21.0149,9.75702,74.7029,45.6744,68.3736,49.9056,58.4418,12.4147,64.8082,60.5448,12.9665,51.6676,72.4854,97.7106,17.8905,47.5008,37.3611,44.9857,43.291,10.8232,17.0078,23.5678,60.2522,49.088,5.83961,21.9245,98.9463,59.3951,56.9359,56.2519,98.1469,77.9508,66.0089,72.8498,23.6252,34.3825,22.7553,82.067,46.7972,87.5636,42.6119,59.7637,39.2311,15.0973,57.4743,57.1216,62.598,94.8353,2.10732,5.88901,5.65851,19.1151,29.4568,65.9107,
68.2031,35.2964,87.8353,67.1495,94.6915,44.7712,23.4013,92.8384,22.7219,89.4102,65.6881,46.3471,23.7927,88.4435,28.4142,70.5899,76.007,71.026,30.3535,15.2381,86.1233,87.8278,72.3597,48.7213,82.6631,74.467,54.6103,88.3216,93.5822,84.0671,54.2323,61.7853,19.3635,42.0676,28.9348,14.055,86.8388,52.3361,6.8934,9.56069,41.7463,72.5815,55.9078,65.539,61.025,84.322,36.1289,37.032,55.348,66.4824,52.2701,41.4713,54.3102,24.6298,90.1927,36.9733,99.0969,44.803,25.2949,92.679,28.8701,79.5273,54.4643,48.2337,21.5949,83.3991,62.2887,8.43361,35.7352,69.1821,17.9943,77.4815,41.7636,73.9021,43.0205,2.78862,58.2241,79.1494,39.8206,13.5721,45.6318,92.0907,55.0434,99.942,16.7205,45.2361,36.9153,15.8174,90.0391,62.2103,8.49642,18.9092,41.7375,62.9607,67.1429,63.3324,
46.3598,29.4316,71.766,82.095,98.6137,89.7603,59.5764,40.3773,63.6624,2.59694,43.166,21.8865,81.7463,82.9866,35.4586,27.3782,75.0773,90.502,27.3202,91.7978,35.7381,64.2355,7.61521,25.7772,26.4458,16.1116,44.6864,68.1833,79.0724,11.8293,31.5157,25.4322,41.2609,3.28166,7.52713,39.8746,93.0419,67.1036,80.252,56.7043,69.7005,23.4179,78.5908,51.4468,6.40448,14.0494,78.825,81.4818,4.55136,6.1452,73.2796,40.2894,70.3807,80.8948,66.0666,96.8265,97.0064,10.7531,65.0099,76.0788,22.5824,96.5255,1.51092,63.8433,99.8072,9.03805,3.71797,92.8491,76.1416,83.9699,49.5535,45.8421,7.38786,28.1442,97.289,13.7923,42.1936,76.114,95.2741,46.745,82.2592,68.5536,87.0344,52.6399,49.4484,53.101,49.4665,46.4548,63.8541,14.4763,22.5335,86.4365,11.0019,24.0445,50.2798,10.8091,
33.0825,53.9978,3.65823,9.22415,37.9677,53.2117,55.0663,45.3556,81.3559,52.3553,59.1479,23.5495,28.4693,54.422,70.2945,10.7285,22.9756,57.3289,63.3684,72.424,10.4299,12.8349,18.8788,74.284,27.3112,41.4124,60.7205,38.3131,65.4568,11.0003,49.1222,98.5393,64.9981,52.7804,7.76348,2.96578,5.99214,62.8298,48.3214,87.3481,15.1851,7.46926,10.8976,43.6544,61.8913,81.1921,54.3828,84.8669,38.521,17.7513,57.2909,48.9509,30.5862,76.1697,23.2349,57.8974,17.5821,83.9554,96.2105,83.0389,94.9557,45.3327,81.5782,59.9537,98.1132,89.3417,62.9195,4.10532,52.1715,11.2409,91.4534,67.3566,18.7101,2.351,11.0109,80.6014,83.5431,65.3938,65.4683,22.0641,83.145,22.7592,71.0149,13.7312,98.9289,94.2498,71.6286,16.511,78.2052,67.8391,99.5499,73.1609,13.1719,81.1282,33.1146,11.2851,
70.4699,96.0341,15.3904,22.6414,7.27501,6.84379,89.998,25.9851,9.19478,1.0089,6.58651,92.7379,66.4027,72.0548,14.8019,49.5477,94.8139,85.8169,63.2789,93.7428,80.0667,34.9075,10.2538,58.2719,2.74666,9.80374,31.4328,15.9185,90.9319,64.5475,27.2036,61.4018,60.5816,42.594,84.0432,67.8566,49.4378,74.0412,93.8417,58.6326,75.0501,0.428239,51.3705,41.4527,72.483,66.1724,91.0004,67.2969,51.9893,54.2793,61.0398,32.056,89.1869,71.2936,90.3279,91.9335,81.0974,21.7607,7.85208,72.0293,86.3082,35.0557,33.431,46.8898,77.6497,17.4742,14.7464,27.0875,91.5154,8.58814,85.7201,66.5655,9.01638,37.0906,8.0182,81.4994,3.26293,99.0186,48.7963,55.2522,53.298,9.8361,87.3082,42.4849,81.1297,77.6361,34.4184,62.2271,99.3968,42.2705,34.2563,85.705,77.3262,67.6874,32.5948,54.9759,
85.1616,47.3412,82.0634,76.677,55.9294,67.7835,43.2425,64.9457,4.87403,51.2607,46.4451,8.13696,50.2793,95.2414,63.3892,3.57733,5.07754,50.6973,46.0622,86.2073,28.3334,80.4806,48.4343,27.7302,22.751,82.6907,13.4352,0.0771882,50.378,46.03,55.0531,35.5397,93.3713,37.1164,12.2167,49.3006,4.89991,55.4592,14.2463,9.77394,6.71987,60.6915,17.9109,56.9992,55.9329,81.3001,60.5765,61.0104,31.9974,6.63872,47.2177,60.3308,87.1193,95.652,88.061,9.87032,78.3427,1.49619,9.94751,28.7207,47.5262,65.0006,64.2604,40.8975,2.117,76.477,90.1981,7.01692,31.9362,4.44444,16.7909,38.6561,65.1359,34.7018,95.6553,21.0688,16.0018,56.2318,82.0792,47.9992,62.8705,29.2969,8.32995,49.9898,24.9489,96.3909,59.8602,3.29156,97.8871,69.8077,32.0123,45.4133,34.8082,96.2726,86.3108,36.9252,
