79.1194,18.6428,58.195,33.7598,65.3062,45.0912,38.2163,61.0882,64.6185,15.7502,95.4018,18.2158,10.2137,11.0203,75.0462,5.71359,35.9478,40.7614,49.8965,88.0644,31.3822,24.3992,83.7883,51.2001,19.1854,25.8947,77.852,24.2612,47.9519,22.5721,84.5066,27.0713,41.215,42.7016,60.8311,6.5212,87.7928,99.0473,67.6094,52.4113,14.7975,63.0112,70.6271,25.0112,74.0315,45.6734,30.7248,9.97924,86.4348,80.6213,98.0436,17.817,5.02047,81.8319,69.0171,24.2058,7.72667,46.8691,48.467,55.6786,69.4412,32.9736,82.7499,10.6562,75.6752,43.581,17.1774,63.468,42.6283,84.7868,15.8794,57.4258,47.798,86.5065,82.4371,21.8295,32.1799,13.1619,31.8087,18.6147,93.7832,29.8523,36.4317,98.8037,11.6843,5.44872,23.0095,19.4109,52.3178,71.4765,75.0895,21.759,4.45014,57.8394,32.4152,80.1254,
1.42038,49.5927,43.5934,44.0486,34.3795,59.4728,1.47446,82.1775,45.9793,83.9115,4.007,78.1591,97.0734,35.8157,96.7738,90.8566,65.6681,33.2055,89.6603,77.3523,38.6542,12.6699,96.7633,90.972,84.1464,71.8528,12.731,88.5965,29.6922,45.1462,68.7219,31.1126,94.7389,12.3153,75.1612,29.1184,71.788,76.6357,11.2959,17.7673,60.5472,15.3029,95.9264,57.6207,51.1186,92.7002,48.4773,16.7867,25.9057,38.1376,94.139,64.5599,50.8075,90.9023,55.5319,34.9539,62.7551,68.2629,23.5504,92.4473,13.4091,92.2723,23.5599,8.14799,4.58756,98.7211,37.2664,76.3756,75.3568,48.5623,94.1429,35.904,63.8652,90.0693,93.5247,14.9838,82.7695,42.002,31.7705,8.67526,80.1396,25.9095,73.2352,30.9471,16.8118,28.767,65.9009,79.5669,97.0299,89.4513,72.0141,10.439,81.7236,95.574,18.587,86.3112,
94.2951,55.8534,62.6867,69.6519,4.41564,56.8296,5.55588,68.2808,46.8989,99.0806,83.2647,29.6685,41.0825,15.0352,38.3437,21.2221,40.9447,11.5789,52.1692,57.7565,40.3459,18.0701,37.3234,37.3758,7.5214,9.33752,47.8148,89.245,4.9115,66.4018,75.5562,99.2066,22.2552,38.2429,68.8584,26.6708,95.0725,74.4143,94.9517,41.9714,73.4949,78.2163,71.6399,14.5774,93.2515,9.98361,35.7995,34.1962,21.5625,87.9687,91.9527,61.9084,6.03876,29.2761,99.2843,13.5602,38.6136,47.0991,2.80517,43.5251,13.5009,78.3613,42.7317,35.7561,16.6042,11.5901,62.427,11.6767,86.0045,57.3786,53.6482,59.4993,35.5949,25.288,74.0768,28.8464,35.2717,9.87625,63.0426,56.8341,97.8449,54.9953,18.7426,3.88369,84.2714,18.0268,17.4439,22.8851,65.1259,20.249,66.4102,78.6269,98.6104,9.1419,14.383,15.2146,
20.732,76.8099,26.8913,6.73651,34.1886,80.5395,66.2359,69.7835,5.82754,40.3126,98.6299,41.0992,50.1889,61.6725,97.9333,48.0338,16.6679,16.6759,51.9175,0.939321,34.7028,69.3613,23.8244,99.8287,89.6103,90.2346,78.4556,88.2207,99.3765,92.8385,3.43528,20.1085,69.6485,30.3266,26.845,3.83705,10.8661,93.0809,73.6205,16.6937,33.3935,72.2505,57.7929,83.5823,33.923,55.7262,31.6161,50.5909,72.4021,83.5336,51.5302,7.10489,52.8949,75.3546,6.9336,42.5053,65.5892,85.3892,30.726,64.9657,78.2277,34.1612,85.0742,47.8762,64.4879,11.9192,51.7133,75.354,5.00011,25.3338,92.0476,38.3936,97.5843,49.8405,21.976,31.5073,5.56667,53.5921,82.0981,77.9688,37.1257,33.6283,85.0737,90.0206,8.98292,92.0073,32.5259,74.5721,77.3965,63.2518,39.5378,55.6242,97.4131,24.6119,3.50038,61.9009,
36.5312,55.2136,37.2549,41.5313,80.5474,29.3025,79.9249,78.1317,79.143,1.90083,9.63897,84.7097,55.4929,91.7371,62.6785,92.6186,25.3654,47.7522,82.6392,34.3484,39.7595,15.1651,8.92046,17.1559,78.4169,48.4582,72.7801,75.83,73.0702,76.2805,37.7309,9.60131,31.4941,74.9858,51.1326,12.0415,4.28834,31.0575,90.1732,83.4313,32.9583,99.8122,68.141,88.4512,91.5493,30.8194,81.0698,16.9148,78.5716,63.709,51.2631,18.3311,78.8741,60.1836,35.487,57.2911,8.64182,8.26705,33.1211,81.712,84.5475,70.852,91.3133,16.0416,45.8378,42.4459,28.0831,50.1262,73.5033,18.2564,33.5575,6.46165,18.0686,1.69847,94.9129,9.61792,32.5179,75.9827,26.5327,11.0895,39.6917,77.7958,29.4205,18.5659,37.9794,64.9075,75.857,46.6213,73.1746,8.97803,28.3332,57.7221,79.83,19.6465,73.7637,25.6679,
62.0924,1.84682,75.794,35.5958,20.1032,9.35154,42.0574,38.1718,11.05,36.9703,47.7897,43.5679,12.953,74.3224,54.6574,52.6447,52.1183,84.078,71.2106,90.0977,48.9855,47.0676,36.719,22.16,56.0456,65.0522,79.8821,35.8756,84.6987,53.6458,61.5435,46.7912,55.4926,37.3376,82.3869,75.5958,46.6891,24.4443,13.7676,57.7391,61.4146,61.5573,1.30701,74.3676,35.8797,55.9644,27.0123,87.998,40.0424,98.2229,78.0957,89.0278,45.2905,14.8147,11.1878,1.33608,79.8669,91.0699,37.2117,64.5656,44.7157,98.7552,11.3568,0.208275,36.0928,93.7437,75.8041,82.7819,18.1881,89.5716,40.521,79.6027,51.129,41.828,53.9703,87.0087,97.7924,80.9826,75.0067,37.8348,79.2055,53.1024,26.8626,24.496,67.9171,38.0505,25.8321,47.784,29.1204,63.0438,12.3496,73.8361,61.799,23.7064,74.0444,97.8918,
17.4502,49.8484,80.6737,35.6382,39.4201,21.1947,15.2409,90.549,63.0227,69.2112,77.5577,60.8151,50.1938,52.5644,98.6499,29.3993,5.66686,25.5125,53.8953,73.584,63.563,79.7274,21.3679,92.6834,42.7711,33.7176,66.5195,4.57016,57.424,40.5639,2.46196,74.8742,90.4123,83.1357,10.5124,29.8323,4.33037,25.7534,20.3814,67.3531,94.9646,97.9391,28.1682,45.1584,50.5036,26.8181,74.5577,56.1704,52.3306,28.453,29.7544,15.8936,8.18037,51.1223,8.57702,50.9515,84.8399,75.0965,55.5217,42.2639,15.6603,57.9836,17.1381,6.07262,41.1193,27.6506,35.905,45.4497,53.4039,56.2863,12.8027,48.3685,54.2255,40.9709,93.5269,4.72903,67.7891,68.0847,60.8995,20.1197,96.5377,90.6538,36.0133,4.71805,41.7762,44.5903,55.6696,26.6161,19.6868,11.1912,68.88,35.3472,69.1749,86.0181,41.4198,10.2942,
13.6687,77.3248,55.7439,67.0726,33.6111,68.5466,15.4412,87.8366,9.51753,8.96814,92.5656,77.3066,77.0528,53.4651,97.4263,73.5905,44.1189,33.4396,78.3085,85.8951,78.03,33.9781,12.5112,97.7168,45.1694,81.3912,33.064,14.3442,67.4093,74.4838,24.6384,81.078,51.8086,80.3823,48.1507,85.4197,48.9288,63.5919,73.2563,58.4464,72.56,65.8219,35.753,49.6128,19.287,33.1792,23.2033,63.4059,66.6189,1.51186,49.301,44.6488,35.49,61.8122,42.3656,80.6593,43.2034,75.4296,95.0035,10.6127,49.9134,19.642,91.6908,1.72198,0.0242235,39.8414,87.1417,48.9531,3.43331,60.398,7.39945,75.9933,26.2199,43.1524,25.6062,45.5069,76.3316,48.8095,8.91285,42.9505,50.3213,58.2139,87.5993,85.8113,20.0261,29.9649,66.4706,63.2295,5.39454,61.4742,73.8422,55.3079,81.1161,65.533,57.0299,81.1403,
5.37441,44.1716,30.0934,8.80772,4.5696,37.4929,84.801,30.7895,80.6453,10.4072,76.2964,56.9769,59.2167,85.2093,99.9274,9.538,43.4232,87.5268,95.3493,63.4493,17.4917,61.8199,26.6787,22.8862,23.2941,0.520936,78.1942,4.41017,66.0539,35.2241,85.5505,71.4283,79.3957,15.6439,80.236,83.9653,53.1368,65.0371,14.7548,33.7821,75.4443,91.0513,90.759,34.6609,76.2606,90.6864,44.199,19.6837,78.2132,39.5482,83.133,95.7049,1.36814,9.81173,18.5911,24.6622,10.3327,96.7853,29.0724,76.3866,32.0093,14.6229,47.8149,11.405,30.2668,28.0509,95.3703,83.4036,93.088,10.1251,17.1857,68.5322,1.17639,7.94468,3.1932,77.437,98.6311,47.3922,97.1207,76.8443,86.9404,80.2537,72.5492,88.3085,90.0654,91.1403,12.9707,0.398111,87.9255,42.0431,76.7847,19.9348,56.666,24.5996,31.3399,86.9328,
52.6505,26.7102,70.3364,45.7384,36.8353,87.5221,14.2707,38.0117,95.4667,17.4639,15.4487,94.0979,64.856,12.5694,70.9422,51.7964,92.8231,43.4913,40.105,82.8885,34.6316,53.0757,83.2866,22.5571,95.1188,60.0713,42.492,51.7847,84.6709,73.8318,38.7175,37.3213,0.542008,9.0539,83.0598,37.3773,96.576,97.3304,75.389,92.0427,14.7943,90.8377,86.1406,79.6504,3.40705,57.0827,31.4468,96.2301,0.574058,71.5518,79.1186,35.2056,24.6274,62.4053,57.7628,19.7462,22.4766,0.254707,71.5309,7.14744,74.0865,10.2484,44.4688,74.6285,19.3023,27.5285,12.0059,15.8783,24.859,87.3949,7.92103,39.6533,78.2326,94.0616,19.3037,81.6396,51.1443,50.7505,77.8697,51.7184,22.3022,56.9884,86.924,46.9297,19.3937,44.6868,66.6759,41.8702,44.9415,38.2068,49.0177,19.028,48.4552,93.4864,93.6566,67.7576,
21.015,5.66243,83.6359,45.8739,93.0573,91.5569,85.5272,71.2899,85.6185,4.83091,52.9295,36.7628,55.5814,30.7992,88.4812,77.8836,87.7876,75.4053,24.8132,7.18127,20.092,91.4891,49.0515,65.0335,29.6959,98.0692,84.0616,78.1511,91.5556,77.7181,45.9087,12.5706,83.3806,29.5445,58.4445,76.4379,21.1014,43.9718,47.7277,6.71992,48.8027,0.657225,43.4827,4.38404,31.4565,31.964,82.2676,19.2441,7.36922,7.08086,26.4253,27.4613,98.57,75.4768,92.4948,28.2658,73.546,76.5564,6.41692,65.1016,54.2745,52.3256,77.6722,37.655,81.8701,36.1167,14.0929,2.97152,80.0885,61.8206,9.69144,28.8912,62.4779,53.1742,33.2752,93.9343,85.1382,15.5428,13.1784,92.5074,22.6237,39.6038,19.9686,21.1937,15.0806,12.4634,49.4595,88.6266,89.0198,55.8764,53.7282,43.2943,8.20197,31.4004,80.9493,90.0721,
67.5172,95.0422,93.0436,47.6057,56.8629,2.73504,76.4968,19.3408,55.9092,9.77203,13.2751,41.0474,25.3149,26.4535,33.5548,47.9386,66.0573,53.5234,69.1322,81.1378,65.9868,18.5917,69.7645,55.0066,74.4681,23.4927,98.3009,82.6701,54.8931,79.2502,72.7421,22.4103,74.2924,65.7857,70.0159,31.1553,68.5208,46.5128,50.4961,24.43,56.2848,63.7712,65.4774,81.5996,90.2247,99.0321,29.5382,56.282,52.5555,98.6704,37.4198,18.5423,17.2621,7.18427,73.5489,91.7302,30.677,71.8498,74.4003,85.5701,51.1,47.1424,7.98035,25.3924,12.9282,77.9963,56.5478,81.4489,24.509,7.04387,5.87893,80.7938,70.8151,71.3563,62.3935,61.0398,70.3884,91.9317,17.3218,22.9439,90.6021,54.7416,41.4862,7.86425,61.9259,15.0351,99.5945,92.6028,86.8849,73.9948,78.1729,37.9849,21.1372,86.1532,63.3773,34.0654,
64.1495,19.9251,15.5143,88.6585,26.9689,21.3933,69.4523,97.784,92.7496,31.8458,58.8238,63.138,23.7775,76.1455,86.0819,14.3796,30.8871,27.5682,22.2439,92.813,42.6033,21.8383,85.4158,29.4882,95.8331,63.5887,67.4731,16.9704,49.7419,30.8504,51.0358,13.8914,50.7755,66.5501,2.54994,77.7444,87.9434,72.0023,75.5284,80.693,3.8481,34.3522,43.831,27.6256,10.4977,29.9129,42.0052,41.3849,57.4811,64.249,34.1978,0.0844083,86.0874,19.6136,29.5726,81.9205,83.2023,97.0457,98.8909,32.9442,27.8961,49.9266,46.8356,78.6716,16.4767,49.3856,56.416,4.42014,21.3878,31.9444,85.1131,25.2359,66.2965,28.9441,52.8615,76.7943,58.857,94.8667,18.1791,16.3381,59.1157,52.377,16.4225,45.2031,71.9906,45.9951,27.1236,55.1929,43.0409,26.0145,88.1371,70.937,75.9411,34.9727,49.6086,92.4179,
84.3583,6.02459,96.838,5.74613,37.969,81.9511,30.9821,4.26551,10.8952,83.8436,81.0598,69.7522,78.7103,99.2389,86.0903,37.826,51.6159,2.51282,83.0292,23.6065,48.508,10.1528,78.7994,91.5488,36.1673,66.9365,62.4858,12.1084,1.90928,12.0944,4.52623,86.2676,18.119,1.36423,92.0137,56.088,83.3153,22.9958,60.3535,94.2105,6.83938,41.4133,63.9628,85.5497,40.6522,50.0531,23.3757,92.2681,52.5659,6.40488,15.8746,1.07385,16.5576,94.674,92.6227,52.7249,61.6106,55.1085,64.8333,63.5199,67.203,69.3595,49.7874,85.322,70.7237,41.8011,41.41,54.0391,64.7969,1.76351,48.2496,71.6363,43.1768,12.2124,57.186,83.829,62.2655,80.5617,76.0971,14.8313,86.9666,91.9717,15.9052,3.52422,86.6458,8.52788,56.2491,48.2564,63.6364,21.0824,11.7762,30.8394,90.4419,61.5636,16.1614,61.1656,
3.36478,57.5714,15.2047,68.1617,59.3349,63.4543,39.798,2.51171,75.6667,96.984,86.3407,37.9322,77.5457,62.4379,52.7635,64.5123,54.4096,68.6687,68.0365,41.0554,77.1966,24.2856,89.3117,40.833,45.368,1.08793,71.6724,35.8099,62.6516,87.8338,96.9755,66.0163,45.4052,12.1802,34.1781,4.74009,75.6345,73.9761,7.2518,51.3013,70.96,93.5925,89.2334,48.5057,56.0304,41.997,13.018,10.44,10.6657,81.0544,51.4953,87.8623,5.34003,40.8071,28.6953,50.708,41.895,0.367674,86.5179,4.54656,88.2015,83.4934,70.5629,33.6066,95.6736,4.74097,38.3467,71.3081,78.717,45.5985,22.6094,49.6771,39.1911,11.8428,98.1828,95.2214,53.8397,11.2007,5.66141,64.5054,92.2552,57.1567,52.3677,97.5952,97.9638,81.063,48.3032,39.8588,81.4307,34.8211,44.4053,69.6321,18.3145,14.9683,3.23875,13.988,
19.7092,41.5855,85.2962,98.4263,87.184,7.90553,48.1033,26.3751,19.7483,46.2861,21.5965,73.5881,57.4868,27.2579,38.0935,49.742,84.4147,90.4612,47.3372,82.3785,71.5242,95.6404,22.2373,52.9548,30.4614,66.6426,22.587,48.7759,81.6109,25.8257,62.764,1.32012,67.4112,48.0601,99.7464,54.5952,55.9656,47.8497,80.9703,75.714,94.1358,2.56681,49.302,51.6226,29.8247,87.3955,1.36456,14.2394,77.8567,48.7017,96.6179,49.3809,44.3421,18.8552,2.33575,74.8035,85.4978,24.9227,23.5794,67.1087,50.7484,86.3434,68.4288,18.1596,34.4035,68.1752,72.7548,90.3691,16.0249,53.7251,66.0831,10.1606,56.2919,15.3851,61.7832,86.1166,2.78067,63.1478,0.356068,80.6374,11.8495,96.974,30.0183,56.1916,15.8292,32.3541,30.9951,1.32695,57.2768,54.5745,68.4356,8.02519,40.9178,36.8644,26.1848,75.3213,
5.03961,98.9396,65.6904,21.0645,52.6647,31.7735,31.2251,8.9566,47.1586,93.0084,95.0732,49.9393,56.1561,95.4293,30.5767,68.0056,92.4033,60.595,24.1972,8.23244,92.9491,55.1923,9.55939,50.2259,9.76674,77.995,58.251,50.6846,14.8595,84.4358,26.0059,19.8991,83.3754,91.6963,40.9635,36.0401,23.4698,72.1887,44.9967,70.6284,65.197,40.07,20.5677,21.3532,35.4993,51.1444,89.3588,27.9026,11.7394,13.556,36.135,4.68845,68.7483,45.6944,54.9143,78.515,23.6894,13.1654,29.1996,38.5489,97.6012,55.2055,58.4479,80.9766,46.9017,99.4115,17.0167,70.3715,71.6001,62.0134,40.9999,36.7971,2.08341,61.5676,58.1503,37.5827,12.7119,47.5091,65.4853,24.4513,61.0651,1.62025,29.1397,29.8134,47.3146,84.054,8.32841,71.0041,97.2194,37.528,9.55293,94.8206,92.7335,68.0009,75.7972,39.6352,
67.4123,92.8139,10.0067,39.0125,54.8274,51.0066,75.8096,56.9108,12.5741,33.9599,94.4935,25.286,81.469,59.9787,49.7373,42.5341,61.599,78.877,72.3475,8.91363,62.9311,80.6759,79.9177,60.1505,18.2039,89.4706,54.9711,10.9374,57.4715,30.7683,50.5725,24.8838,23.5822,60.5792,63.8963,78.4096,11.5858,39.7059,35.3204,24.1599,73.6658,29.8139,49.4459,55.1348,89.7926,99.1832,97.6689,51.3916,78.0602,70.0164,60.3052,40.9913,50.6923,40.2229,1.14177,68.8962,29.6935,56.1128,79.8335,87.165,86.8811,30.4061,12.0488,10.4633,90.9853,75.9451,88.8729,2.57103,15.6509,24.1933,26.7309,89.3167,54.0071,76.1768,44.4515,43.7997,75.36,42.1204,95.1913,53.4202,12.1368,55.4966,94.4115,62.829,95.7195,95.5533,31.7252,25.413,51.6661,11.5587,12.578,38.5472,41.9648,24.6268,49.0105,32.95,
0.571842,37.8834,35.5211,16.2228,62.0767,62.252,5.53952,16.0839,38.4287,49.991,59.8836,13.7887,92.1114,55.0749,67.2089,4.24817,10.5715,61.6204,67.0772,6.29094,57.1736,98.8024,31.7039,8.83974,10.3611,44.2819,47.3869,52.3259,68.9087,96.3975,85.2759,69.4805,34.2809,20.797,85.7033,96.3576,83.0489,91.2428,12.4415,21.4777,41.2338,72.3251,35.2664,33.3453,27.4,2.4753,37.5934,37.9715,64.0957,4.67062,44.2625,21.2693,3.473,75.9664,30.1091,13.8341,20.2483,77.496,66.16,89.1569,73.8935,51.4359,58.6374,8.17439,72.2329,44.3407,4.53201,55.2818,35.5835,16.9735,76.7595,76.8174,89.2986,12.0259,10.1627,16.6986,14.5012,47.7561,54.6701,78.5969,52.4267,98.9326,99.8662,55.8997,74.8989,29.9753,69.7338,95.1472,7.47131,35.8938,84.3041,81.3648,87.3296,42.9416,89.5392,59.5625,
87.2823,94.0712,14.8443,22.8659,11.0447,91.6038,99.6833,0.343266,3.62973,9.84591,17.0419,18.1309,57.602,71.712,96.7278,10.0287,70.6445,96.5941,65.9284,45.5435,26.5694,35.6622,40.6907,34.0407,71.5559,24.9948,15.4055,58.8856,67.9364,4.94468,18.4481,55.2187,99.0159,33.2924,78.0846,10.0606,24.8962,77.7678,10.4038,28.526,87.6137,27.4457,46.6569,45.2157,99.1577,43.3847,55.2444,69.8022,39.9788,21.1728,15.3457,66.5482,56.835,56.0364,0.588842,28.3909,81.0312,15.9943,87.2765,48.9676,20.939,5.72456,4.18628,19.9549,39.017,82.2708,30.0155,63.9132,60.0387,40.4193,92.4392,47.6524,67.865,39.0961,92.8681,67.0227,82.4808,48.1125,36.8249,22.4596,69.2853,52.1706,89.0078,26.1203,8.20695,89.5966,54.5112,89.2381,5.59093,41.7877,38.2057,26.5299,47.5123,42.392,46.4848,86.5292,
24.6628,76.5003,50.4424,84.7015,16.9196,42.8816,32.3539,84.7846,81.9776,25.222,51.8073,64.4584,73.3346,88.6323,86.918,42.6199,40.8029,75.9258,68.7402,49.0098,65.5224,23.2514,38.2479,71.1133,65.0391,76.4536,97.6432,12.5514,18.8456,44.1281,99.0806,43.5084,20.6283,49.523,28.2099,37.548,92.4046,60.5638,22.3326,74.3822,85.7859,74.1399,38.8406,59.1204,62.7722,25.7586,1.74033,3.57505,1.6844,70.4805,52.5849,67.2068,93.732,90.8328,38.3201,58.7711,67.2864,35.9633,71.3225,86.1321,80.0914,70.4031,29.6405,0.719708,19.9261,57.8505,38.2677,12.3306,18.4143,60.6003,86.7128,4.20015,34.7402,25.5535,63.3206,97.5124,51.3121,65.0609,1.08745,52.9965,35.5414,53.6723,20.2033,29.2734,44.5051,58.5234,88.0445,11.7916,94.4867,59.367,97.9236,74.578,29.77,27.5641,75.2977,49.6961,
85.4146,13.5654,62.0268,3.82888,74.1657,48.7396,8.02903,8.90587,74.2931,71.3496,6.41827,25.6052,36.4105,7.50573,78.6017,71.9519,61.178,98.8049,1.22535,5.68315,57.3283,89.2699,17.4747,51.8149,48.6368,15.3983,26.393,78.4069,42.9625,1.69071,28.103,28.377,15.2561,90.1297,32.2059,89.4218,38.8693,40.235,98.3276,13.1624,11.5846,4.74591,38.7675,47.9951,12.2516,17.3692,19.947,73.4297,16.1741,21.1723,79.1128,73.5024,10.4422,96.5875,25.3174,59.079,11.9858,51.7103,37.4859,54.9483,53.401,65.5889,83.3253,68.6572,55.7186,15.5313,58.0789,94.5879,55.7662,56.4066,7.75029,67.3508,61.1525,46.5178,15.3458,73.4041,63.887,35.2928,46.8338,80.0611,56.4652,25.9466,53.5636,66.9074,22.5341,78.8809,25.9864,34.52,30.5912,63.4723,89.4682,83.9923,29.0612,72.7936,52.6494,84.7797,
88.3248,10.7284,79.3677,44.0911,67.1349,87.1179,11.4418,28.2874,33.6358,26.7877,1.69147,97.5228,62.0805,48.5252,77.5839,18.5457,74.4718,31.1475,85.4531,97.0059,10.0284,11.4395,31.5259,40.6196,74.9118,20.9941,24.6119,3.97293,93.7877,77.2614,88.7527,82.1125,87.9897,68.1203,26.2036,55.1246,55.2383,37.6454,83.412,88.874,64.4331,85.1035,86.3968,26.5137,33.6287,63.9807,45.0594,8.10054,95.1281,30.5124,5.10648,5.15651,41.9519,36.6324,45.7761,16.8637,57.6265,70.388,20.8366,51.4142,47.6494,9.58932,33.5268,35.6391,77.7096,59.7304,90.7637,32.9479,97.3758,74.1757,21.8219,61.8089,59.2792,8.21868,88.3226,92.9079,72.1994,33.382,1.00843,67.3275,63.8944,6.1149,72.484,5.84636,42.7473,18.2602,22.7101,0.373778,88.6482,43.5467,51.788,36.2976,53.136,85.3148,71.9367,30.8457,
45.0451,62.7004,63.7936,42.4209,36.8762,85.6155,4.22989,96.1553,93.8342,92.5525,89.0632,66.0335,25.9345,90.0717,33.361,89.8289,96.1866,5.84507,95.6753,38.9338,24.1052,18.3853,39.3076,12.7534,61.9321,91.0956,49.051,15.0681,76.4104,20.9877,45.9138,21.4555,83.6882,9.70737,63.8764,20.5643,95.3229,68.1063,16.7197,89.157,60.6588,5.78288,55.1906,86.5933,95.8545,88.5516,76.4222,92.0411,94.3967,72.0974,30.9749,18.5019,90.4828,70.2825,31.2553,52.4148,61.3781,80.3064,67.4829,37.7885,1.2941,13.3967,59.2439,84.9823,23.1041,23.1204,5.54659,18.4269,91.2266,22.2662,7.58397,51.8854,28.0491,62.7745,38.4787,23.9037,51.3261,14.9009,15.9448,45.7228,86.9983,46.9197,64.2247,77.481,17.2022,95.4801,29.8959,78.5803,75.7864,97.3788,16.3688,77.0805,10.7755,75.6127,62.0628,33.8796,
98.7331,67.6094,52.3065,89.9597,89.8756,59.8905,41.8452,17.9247,22.665,80.3239,41.8284,73.9912,95.2247,57.7732,19.714,82.223,4.69284,83.9387,59.704,21.895,79.4188,89.5999,0.475361,55.2052,86.9787,16.8442,32.2857,97.7542,92.4569,94.3485,31.6337,91.19,61.9579,83.9403,81.1497,51.8335,43.8307,22.9949,69.7583,66.4957,3.31876,11.5867,40.4869,98.5435,69.3598,60.2009,80.7665,74.0527,44.1396,40.4705,95.9477,23.5583,30.0704,96.4231,78.7635,17.0491,13.2672,11.0493,14.8033,5.72414,5.39778,46.4371,96.9141,67.3557,30.3773,78.0639,19.1892,74.2081,1.05876,88.9474,40.7038,4.37753,0.534128,81.1907,2.92101,69.894,41.3915,83.6875,43.9467,85.5311,24.158,39.8944,9.08944,54.2285,36.3175,87.853,71.2776,49.5847,98.9023,86.0809,55.3088,4.30004,32.518,52.223,71.6557,62.8953,
30.2868,90.8449,37.1034,31.3456,79.7924,77.8071,35.7231,80.3265,58.9978,38.6441,50.2205,0.389333,22.3316,94.1671,85.9204,46.4897,34.0615,95.0099,0.718126,70.3789,82.8629,71.9957,19.9636,81.7651,58.0767,75.2725,86.0652,90.5947,27.4954,57.7209,53.49,57.7823,48.5658,90.5933,89.1278,28.3581,68.4005,24.851,8.68462,27.3983,63.4951,58.9051,27.7876,85.8267,53.0722,13.7081,32.3164,87.1337,8.71793,33.0345,57.5126,91.5808,5.03023,77.4762,73.3459,63.1069,52.7487,59.4111,53.7015,80.2441,17.1319,7.19151,38.0264,65.6977,97.7848,27.1542,94.0558,66.1853,52.0052,2.74045,93.5836,15.5003,61.6455,21.3713,1.32699,14.7177,35.0793,33.6434,1.85137,43.7972,66.6778,59.364,35.378,71.7081,36.8402,8.72392,34.815,89.5889,68.135,88.5165,69.833,85.2669,95.708,7.85941,50.9646,93.4929,
35.0136,45.0204,59.6782,87.0188,47.7609,53.2618,2.51909,9.40639,74.6331,3.84608,24.1241,9.71237,37.4894,25.9755,53.5096,4.16728,85.3394,88.8876,75.8754,22.1796,97.6115,10.6903,11.7685,65.7465,99.2068,81.6016,51.0134,94.9148,89.461,1.97799,88.4077,24.4746,46.9984,48.0859,11.4934,94.7593,1.34768,14.0125,4.16567,75.9807,17.8586,28.2898,85.6931,55.348,54.2652,39.2027,59.5153,39.6047,28.0903,35.3907,61.7843,25.7019,46.081,73.5529,91.4484,45.2878,55.1545,42.4618,40.2026,44.6155,44.4398,28.6103,69.0901,91.4382,76.6962,80.5835,86.1975,78.0438,94.596,90.3631,54.0246,12.4546,18.6529,39.7177,67.8027,72.9182,78.9204,27.318,12.5228,7.01076,62.7087,74.3072,32.7126,8.78965,47.8601,24.161,54.0774,3.01454,66.6228,94.2801,47.63,11.0626,22.8904,16.7201,2.50076,99.5865,
97.3036,88.6982,77.6304,91.8996,79.0613,31.6549,4.35422,97.7143,71.3726,72.1569,70.6324,50.2931,99.4749,83.1553,57.3038,62.1835,57.4624,90.0165,70.9732,5.32253,14.1775,25.0506,8.33707,80.8003,19.3307,55.9671,91.8629,42.2211,72.6871,94.3636,41.8076,69.9907,83.0619,19.4379,61.8903,62.1232,51.0929,66.2445,59.8375,22.4655,38.4014,30.4699,72.7586,37.8763,13.6251,30.0624,0.0598154,71.0876,20.0789,71.033,76.4101,34.2564,96.0837,84.7472,15.0567,15.4144,40.7142,6.91957,57.6354,13.4014,1.28321,99.443,83.392,84.3451,18.881,45.2823,46.4683,69.9738,11.5268,6.30572,92.4394,49.9282,36.7756,65.198,87.8045,50.4007,95.2604,87.8643,21.4883,15.3393,58.8973,97.8984,49.5957,54.9809,82.6456,64.6524,70.3953,23.3598,71.5719,28.0307,36.7612,72.8551,27.4738,20.1532,57.2002,46.3547,
65.4355,3.66847,16.3286,76.9623,9.97419,8.76794,26.8905,46.7498,73.9659,14.6949,97.1505,69.2263,2.55919,18.6388,84.5656,61.4565,16.5372,34.1612,16.4374,99.1828,98.8136,86.8327,22.5426,70.3855,14.8634,59.3038,43.2406,42.3372,79.457,0.440837,88.6919,44.8925,4.1093,5.02045,21.8548,14.0835,13.7884,48.7452,60.8333,87.7543,63.4402,57.9838,56.9806,65.9994,76.6226,41.5461,27.4558,93.1598,75.7073,43.8932,92.3426,74.5209,30.7259,14.8852,44.9064,45.5893,74.189,88.147,87.9265,53.6459,88.5879,76.6184,98.5384,92.6972,81.6388,20.3932,6.78068,95.4272,69.1384,67.614,83.1815,32.5786,25.5977,40.1621,98.5779,2.22031,81.7082,26.0338,95.3801,57.4155,69.927,87.7227,31.9364,0.652882,2.60787,76.8428,46.2422,76.7968,64.9899,34.1687,30.4428,53.5778,10.7871,28.9812,46.275,92.4259,
